00004578	Unknown	9740	4748	0	0	06\13\2022-11:53:59:602	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004579	Unknown	9740	4748	0	0	06\13\2022-11:53:59:602	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004580	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:602	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\amsi.dll>
00004581	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:602	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\amsi.dll>
00004582	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:602	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\amsi.dll>
00004583	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:602	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004584	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:602	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\amsi.dll>
00004585	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:602	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004586	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:602	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004587	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004588	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004589	Unknown	9740	4748	0	0	06\13\2022-11:53:59:603	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004590	Unknown	9740	4748	0	0	06\13\2022-11:53:59:603	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004591	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004592	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004593	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004594	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004595	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\userenv.dll>
00004596	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004597	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004598	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004599	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004600	Unknown	9740	4748	0	0	06\13\2022-11:53:59:603	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004601	Unknown	9740	4748	0	0	06\13\2022-11:53:59:603	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004602	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004603	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004604	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004605	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004606	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:603	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\profapi.dll>
00004607	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	Extension matched current filter: "DLL", index 0
00004608	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	Excluded 9740 \Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll: 1 (0/0/1/0)
00004609	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ScanFileOnOpenOrExecute:: returning - excluded from scan<\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004610	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	PostOpen 0x0 for <\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004611	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004612	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	PostOpen 0x0 for <\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004613	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ExecSection:<1><\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004614	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004615	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	Excluded 9740 \Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll: 1 (0/0/1/0)
00004616	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ScanFileOnOpenOrExecute:: returning - excluded from scan<\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004617	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004618	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004619	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	CTX_DELETE:<\Device\HarddiskVolume4\Program Files\Endpoint Protection SDK\amsi\x64\avamsi.dll>
00004620	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004621	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004622	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004623	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004624	Unknown	9740	4748	0	0	06\13\2022-11:53:59:604	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004625	Unknown	9740	4748	0	0	06\13\2022-11:53:59:604	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004626	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004627	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004628	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004629	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004630	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:604	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\msasn1.dll>
00004631	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	Extension matched current filter: "DLL", index 0
00004632	Unknown	9740	4748	0	0	06\13\2022-11:53:59:605	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004633	Unknown	9740	4748	0	0	06\13\2022-11:53:59:605	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004634	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	AvCacheCheckShouldAvoidScan ret <1>: mode<0> state[<0x4000><0x4404><0x0>]<\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004635	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004636	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	PostOpen 0x0 for <\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004637	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004638	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	PostOpen 0x0 for <\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004639	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ExecSection:<1><\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004640	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004641	Unknown	9740	4748	0	0	06\13\2022-11:53:59:605	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004642	Unknown	9740	4748	0	0	06\13\2022-11:53:59:605	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004643	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004644	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004645	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004646	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004647	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	CTX_DELETE:<\Device\HarddiskVolume4\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpOAV.dll>
00004648	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\version.dll>
00004649	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\version.dll>
00004650	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\version.dll>
00004651	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\version.dll>
00004652	Unknown	9740	4748	0	0	06\13\2022-11:53:59:605	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004653	Unknown	9740	4748	0	0	06\13\2022-11:53:59:605	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004654	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\version.dll>
00004655	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\version.dll>
00004656	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:605	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\version.dll>
00004657	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:606	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004658	rtp_filesystem_filter	9740	4748	0	0	06\13\2022-11:53:59:606	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\version.dll>
00004659	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004660	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004661	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004662	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004663	Unknown	9740	7260	0	0	06\13\2022-11:53:59:618	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004664	Unknown	9740	7260	0	0	06\13\2022-11:53:59:618	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004665	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004666	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004667	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004668	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004669	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\wscisvif.dll>
00004670	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004671	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004672	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004673	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004674	Unknown	9740	7260	0	0	06\13\2022-11:53:59:618	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004675	Unknown	9740	7260	0	0	06\13\2022-11:53:59:618	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004676	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004677	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004678	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:618	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004679	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	Extension matched current filter: "DLL", index 0
00004680	Unknown	9740	7260	0	0	06\13\2022-11:53:59:619	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004681	Unknown	9740	7260	0	0	06\13\2022-11:53:59:619	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004682	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	AvCacheCheckShouldAvoidScan ret <1>: mode<0> state[<0x4000><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004683	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004684	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004685	rtp_filesystem_filter	480	580	0	0	06\13\2022-11:53:59:619	Extension matched current filter: "DLL", index 0
00004686	Unknown	480	580	0	0	06\13\2022-11:53:59:619	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004687	Unknown	480	580	0	0	06\13\2022-11:53:59:619	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004688	rtp_filesystem_filter	480	580	0	0	06\13\2022-11:53:59:619	AvCacheCheckShouldAvoidScan ret <1>: mode<0> state[<0x4000><0x10000><0x2>]<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004689	rtp_filesystem_filter	480	580	0	0	06\13\2022-11:53:59:619	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004690	rtp_filesystem_filter	480	580	0	0	06\13\2022-11:53:59:619	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004691	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004692	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\wscapi.dll>
00004693	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004694	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004695	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004696	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004697	Unknown	9740	7260	0	0	06\13\2022-11:53:59:619	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004698	Unknown	9740	7260	0	0	06\13\2022-11:53:59:619	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004699	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004700	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004701	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004702	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004703	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\urlmon.dll>
00004704	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004705	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004706	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004707	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004708	Unknown	9740	7260	0	0	06\13\2022-11:53:59:619	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004709	Unknown	9740	7260	0	0	06\13\2022-11:53:59:619	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004710	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004711	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004712	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004713	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004714	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:619	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\iertutil.dll>
00004715	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004716	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004717	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004718	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004719	Unknown	9740	7260	0	0	06\13\2022-11:53:59:620	Unknown( 12): GUID=266258ff-8329-3feb-ff59-b730e4826ed8 (No Format Information found).
00004720	Unknown	9740	7260	0	0	06\13\2022-11:53:59:620	Unknown( 47): GUID=b30719dc-9caa-3b99-e0e7-8d2c112cc3fa (No Format Information found).
00004721	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	AvCacheCheckShouldAvoidScan ret <1>: mode<4> state[<0x4024><0x4404><0x0>]<\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004722	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ScanFileOnOpenOrExecute:: skipScanBecauseCache<\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004723	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ExecSection:scanfile:ret<1> for parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004724	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	Cleaning up stream HANDLE context: FFFF9D87135043E0
00004725	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	CTX_DELETE:<\Device\HarddiskVolume4\Windows\System32\srvcli.dll>
00004726	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ScanFileOnOpenOrExecute:: returning <\Device\HarddiskVolume4\Windows\System32\netutils.dll>
00004727	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	PostOpen 0x0 for <\Device\HarddiskVolume4\Windows\System32\netutils.dll>
00004728	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ExecSection:<1><\Device\HarddiskVolume4\Windows\System32\netutils.dll>
00004729	rtp_filesystem_filter	9740	7260	0	0	06\13\2022-11:53:59:620	ExecSection:scanfile:parent<wsc_agent_lega>:<\Device\HarddiskVolume4\Windows\System32\netutils.dll>
